vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.805633545,34.827304845,0.79092379655,0.047679899999998554,0.053188314999999875,0.0007384492499999951,34.14380646,35.46746063,33.18548203,36.46912766,0.2379067391,1.343940854
1,31.04694843,39.336767195,0.70191803575,0,0,0,30.92214584,31.17175102,39.20416641,39.46936798,0.4439353347,0.9599007368
0,28.095080375000002,-31.938272475,0.82342638095,0.015581130000001053,-0.07401275999999868,-0.00500784835000001,27.34926033,28.84090042,-33.0439682,-30.83257675,0.2540122569,1.392840505
1,24.674157145000002,-35.456956864999995,0.98402284105,0.011323924999999235,-0.03932762000000878,-0.01010376234999999,24.07107735,25.27723694,-36.76991272,-34.14400101,0.4910180271,1.477027655
1,-3.584264517,5.822519302,0.86882117375,-0.042926311500000036,0.028299331999999566,-0.007200233499999986,-4.952669144,-2.21585989,5.166318893,6.478719711,0.2652638555,1.472378492
2,1.5959551037500002,2.452902794,0.8642710147499999,-0.005990684000000135,-0.04531002049999966,-0.016518391599999904,-0.6352213025,3.82713151,1.521891117,3.383914471,0.2568618655,1.471680164
