vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.89055252,9.332683561,0.8688653558499999,-0.09770011999999895,0.06330728550000053,-0.08714070152499986,34.11391449,35.66719055,7.498897552,11.16646957,0.2694660127,1.468264699
1,31.10380077,15.97151041,0.88826107955,0.020083435000000094,0.043809889999998575,-0.01415370395000004,30.710186,31.49741554,14.36199284,17.58102798,0.3135128021,1.463009357
5,26.029504775,-1.04439532765,0.77654014547,-0.12079429499999961,-0.009728312300000042,-0.009421080390000003,24.08282471,27.97618484,-2.737144232,0.6483535767,0.09008678794,1.462993503
3,24.388454435,-11.002162931,0.8926661761000001,-0.11708640499999845,-0.3018093129999997,-0.06624829060000015,23.67224884,25.10466003,-12.48542213,-9.518903732,0.2955247462,1.489807606
1,20.753174780000002,5.8012828825,0.81821285955,-0.10554027000000232,-0.08887195599999931,-0.03512990883,19.0739994,22.43235016,5.010044098,6.592521667,0.1492172331,1.487208486
2,27.82667923,-9.3621325495,0.88066931075,0.003342624999998378,0.020324467000000013,-0.04130422329999994,26.98713493,28.66622353,-11.65894413,-7.065320969,0.2972667515,1.46407187
