vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.974925995,36.985549925,0.6745565681000001,0.08695602499999922,0.09861755499999703,-0.02664918440000008,34.23139191,35.71846008,36.33620834,37.63489151,0.2170249522,1.132088184
1,34.27006149,39.564229964999996,0.650883872165,0,0,0,34.16287994,34.37724304,39.27439117,39.85406876,0.03421536833,1.267552376
0,28.28882313,-35.88589859,0.9068066924,-0.04800224500000283,-0.04221344000000471,-0.01627798349999998,27.54007912,29.03756714,-37.85255814,-33.91923904,0.3745429218,1.439070463
1,24.725290295,-38.013982775,0.9665579496,0.019380574999999567,-0.04039191999999758,-0.009268462300000002,24.13030624,25.32027435,-38.91444397,-37.11352158,0.5410980582,1.392017841
1,-6.611382723,5.993494033999999,0.8392280342499999,-0.050255059999999574,0.024538040000000372,0.00013476580000004734,-8.05533886,-5.167426586,5.182227135,6.804760933,0.2093805075,1.469075561
2,-1.5564675629,2.442430258,0.8612893074000001,0.21829998514999982,0.047836780000000356,-0.005433753250000173,-3.877664566,0.7647294402,1.509974957,3.374885559,0.2542352378,1.468343377
