vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.947540285,21.124063495,0.8394826127499999,0.1101646399999936,0.14542007000000012,0.08248709920000019,34.16218567,35.7328949,18.99801636,23.25011063,0.2468556315,1.432109594
2,31.350504875,26.85710144,0.97400769605,0.049118040000003305,0.05888938999999738,-0.007906854300000044,30.78702736,31.91398239,25.38007355,28.33412933,0.4766197801,1.471395612
2,28.005701065,-18.84178543,0.90409110485,-0.017640109999998543,0.10403156499999966,-0.01813897505000006,27.08932495,28.92207718,-21.06381607,-16.61975479,0.3482124507,1.459969759
0,24.30049133,-22.202489855,0.9208259882,0.006839755000001446,-0.30893134999999816,-0.00480057324999994,23.7742691,24.82671356,-23.28603363,-21.11894608,0.3533105254,1.488341451
1,9.927860738,5.8368082045000005,0.781279690765,-0.22948694349999954,-0.011741160999999778,0.052056535685000016,8.304517746,11.55120373,5.099022865,6.574593544,0.07460929453,1.487950087
5,16.091474535,2.2664694785,0.891180083,-0.14963054999999947,0.053181409500000054,0.11094005439999999,14.2089119,17.97403717,1.360814571,3.172124386,0.310816735,1.471543431
