vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,28.17288971,-41.777603150000004,0.8077148647,0.012113570000000351,-0.07422065999999461,-0.0037686303000000754,27.47051239,28.87526703,-42.91748047,-40.63772583,0.1963367164,1.419093013
1,25.02934647,-44.250120165,0.77700048685,0.029259679999999122,-0.0792007450000014,-0.014131441550000012,24.32240868,25.73628426,-44.76234055,-43.73789978,0.3523284197,1.201672554
1,-12.934326169999999,5.880031585499999,0.93976159395,-0.3592920300000024,0.021533489500000336,-0.013588681750000053,-14.18510246,-11.68354988,5.361503601,6.39855957,0.3956437409,1.483879447
2,-7.9112648965000005,2.5797650814999997,0.8549346922500001,0.2226068975000004,-0.07619404799999963,-0.06877305360000008,-9.832355499,-5.990174294,1.631112099,3.528418064,0.2767550945,1.43311429
