vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.758768079999996,8.1172599785,0.8241983129499999,0.021377565000008758,0.1202540385000006,0.05715823940000009,34.08469772,35.43283844,5.975147247,10.25937271,0.1803989559,1.46799767
1,31.37048817,14.131034849999999,0.84119193235,-0.18224335000000025,0.49028349000000304,-0.02240901435000009,30.68981743,32.05115891,12.80115795,15.46091175,0.2077662647,1.4746176
5,27.259872435,-2.2162606716,0.7815735899,-0.12138652499999836,0.19493603682500016,0.0643910204999999,25.2810955,29.23864937,-3.980146408,-0.4523749352,0.0977235958,1.465423584
3,24.289563180000002,-9.927355766,0.86960522825,0.06644725999999679,-0.03716039799999926,-0.08595805600999995,23.60362625,24.97550011,-11.47213459,-8.382576942,0.2506717145,1.488538742
1,22.065675735,5.7770376205,0.8441338985,-0.030811310000000702,-0.018346309500000046,-0.04850584609999997,20.48009109,23.65126038,4.964715958,6.589359283,0.199457854,1.488809943
2,27.82667923,-9.3621325495,0.88066931075,0.003342624999998378,0.020324467000000013,-0.04130422329999994,26.98713493,28.66622353,-11.65894413,-7.065320969,0.2972667515,1.46407187
