vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.78407097,10.281269073499999,0.747846852905,-0.11697006500000384,0.08814621200000161,0.20553507289500006,34.1086731,35.45946884,8.435700417,12.12683773,0.02742662281,1.468267083
1,31.39623165,16.470060824999997,0.8329377176499999,0.054195404999997976,0.03304386000000292,-0.014574103399999871,30.83118629,31.96127701,15.31921482,17.62090683,0.2543108463,1.411564589
2,27.8262043,-9.451166628,0.85588484995,0.0014638899999965815,-0.1007952715000009,-0.057061232699999964,26.98796844,28.66444016,-11.60689449,-7.295438766,0.2514688969,1.460300803
3,24.386289595,-11.938124179999999,0.8631951508500001,0.09071159500000192,-0.05451393500000101,-0.00748663390000015,23.67922401,25.09335518,-13.63008022,-10.24616814,0.2329853177,1.493404984
5,25.37672901,-0.44863820050000014,0.7655101383199999,0.024527555000002366,-0.00985133699999996,0.036279003830000156,23.33383369,27.41962433,-2.016663074,1.119386673,0.06729542464,1.463724852
1,19.872151375,5.730573654500001,0.9270841182,-0.1345882400000029,-0.016349792499999793,-0.05434538420000001,18.18176651,21.56253624,5.037602425,6.423544884,0.3658688664,1.48829937
