vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.97228432,26.97999191,0.839418389,0.002960200000003965,0.05278206000000196,-0.004452295749999946,34.1885376,35.75603104,25.1484642,28.81151962,0.235603407,1.443233371
2,31.4176569,32.014057155,0.8163246212,0.06548690499999665,0.08175278499999195,-0.01686222830000006,30.71167183,32.12364197,31.29392242,32.73419189,0.2914473414,1.341201901
2,27.96400261,-24.097307205,0.97035205365,0.014187809999999246,-0.06708526500000289,-0.019135117399999957,27.12985611,28.79814911,-25.45736313,-22.73725128,0.4850842953,1.455619812
0,24.556111334999997,-27.9844017,0.87480211235,0.051770210000000816,-0.15503121000000064,-0.031055390850000086,23.88927269,25.22294998,-29.61601257,-26.35279083,0.2823855877,1.467218637
1,4.0756539105,5.9146466255,0.8573131039,-0.0887799265,0.08932590450000077,0.0025755241499999526,2.542044401,5.60926342,5.071850777,6.757442474,0.2299463898,1.484679818
5,8.4490630625,2.999186277,1.3068665265,-0.15656208950000128,-0.02659726150000008,-0.030078530499999978,7.502439022,9.395687103,2.81262207,3.185750484,1.173267722,1.440465331
