vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.746082305,14.87902975,0.8316297976,0.07125282500000196,-0.03557968500000008,0.004388399699999934,34.13489914,35.35726547,12.92533398,16.83272552,0.2224511802,1.440808415
2,31.1207962,20.82942009,0.95784243945,0.11353206999999799,0.7974071500000015,0.3529866635500001,30.71871185,31.52288055,19.53544998,22.1233902,0.4485144019,1.467170477
2,27.839040755,-12.538881775,0.83058057705,0.02848148500000036,-0.05399370499999989,0.04296587439999999,26.97496223,28.70311928,-14.4845705,-10.59319305,0.2372661531,1.423895001
3,24.43217087,-16.28679037,0.8131625803,-0.03098201999999972,-0.0931873350000032,0.07146784654999994,23.70581055,25.15853119,-17.99362755,-14.57995319,0.1569681466,1.469357014
5,21.465266225,1.54648196675,0.7626548352,0.0037155149999996695,-0.023013710749999916,-0.01566989898500004,19.29031372,23.64021873,0.3564321995,2.736531734,0.0542868264,1.471022844
1,15.550023555,5.7859716415,0.8200756607999999,-0.0655403149999998,0.0054831504999999225,-0.0012067033999999532,13.88072491,17.2193222,5.045666695,6.526276588,0.1489792466,1.491172075
