vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,31.620253560000002,54.812704085,1.1795722247,0,0,0,31.35498428,31.88552284,54.22859573,55.39681244,0.8788392544,1.480305195
1,-18.951805115,5.9048480990000005,1.0907157662,0.02297878000000253,-0.007939338500000837,0.0013658400500000667,-20.53547859,-17.36813164,5.238354683,6.571341515,0.5637236834,1.617707849
2,-16.796292785000002,2.4569652079999997,1.1612165568,0.03544807500000147,-0.005183696999999654,0.006169558000000075,-18.30766678,-15.28491879,1.672933102,3.240997314,0.6339833736,1.68844974
0,28.03597069,-50.70764542,0.9995205106,0,0,0,27.66311264,28.40882874,-51.47655106,-49.93873978,0.5151942372,1.483846784
0,25.044718744999997,-50.605895995,1.5440950390000001,0,0,0,24.83177567,25.25766182,-51.23437881,-49.97741318,1.336233258,1.75195682
