vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.866897585000004,18.665786745,0.87074109935,0.003068919999996922,0.04387283500000194,-0.00020895915000007648,34.14120865,35.59258652,17.09790802,20.23366547,0.2947488427,1.446733356
2,31.421875,24.569152835,0.73995371915,0.06512356000000352,0.06194114500000225,-0.016267329399999975,30.83622742,32.00752258,23.59981537,25.5384903,0.1720422953,1.307865143
2,27.780019760000002,-16.710629465,0.8101513685,0.04547977499999689,-0.016546724999997764,-0.022344220350000055,27.00310326,28.55693626,-18.64531708,-14.77594185,0.149890244,1.470412493
0,24.614290235,-18.720296859999998,0.6713564247,0.06409931499999999,-0.08126640500000093,-0.04001063110000003,24.20890045,25.01968002,-18.80157471,-18.63901901,0.4511861503,0.8915266991
5,17.55300665,2.188827276,0.8707558961999999,-0.08111763000000138,0.021380424999999814,-0.0037365555499999648,15.29691601,19.80909729,1.29051733,3.087137222,0.2698599994,1.471651793
1,11.5990963,5.8177995685,0.7905013114,-0.1211237909999987,0.012288093500000485,0.048985399500000026,9.87901783,13.31917477,5.136397362,6.499201775,0.0883474648,1.492655158
