vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,28.069885255000003,-50.825981139999996,0.9864675102,0.011689184999994495,-0.04224395500000355,-0.006415307199999942,27.59787941,28.5418911,-51.95223999,-49.69972229,0.5537487864,1.419186234
1,-18.931031224999998,5.872490882999999,1.1660825906499999,-0.0034647000000020967,0.0009613035000004544,-0.0019249617499998983,-20.34570312,-17.51635933,5.29210186,6.452879906,0.8506146073,1.481550574
2,-16.491233825000002,2.4956667425,0.9614003600000001,-0.025134564999998332,0.0052771565000000464,-0.011814534700000046,-18.00453186,-14.97793579,1.656487465,3.33484602,0.532813251,1.389987469
