vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.849864960000005,35.181901935,0.82687190175,0.02993011499999909,0.035871499999998946,-0.00742132970000009,34.38271332,35.3170166,34.03329468,36.33050919,0.3040671945,1.349676609
0,28.15664101,-33.39278793,0.85658759605,0.03356837500000154,-0.03864670000000103,-0.006087295699999995,27.31263924,29.00064278,-35.20061111,-31.58496475,0.2461633831,1.467011809
1,24.734784125,-35.80426025,0.765972727705,0.00923537999999624,-0.0669441300000031,-0.0036894171750000426,24.07658195,25.3929863,-36.76198196,-34.84653854,0.05336295441,1.478582501
1,-4.5000698565,5.778596401,0.8966855406,-0.055524826500000124,0.015250206000000155,-0.053645141500000104,-6.101418972,-2.898720741,5.181329727,6.375863075,0.3080630302,1.485308051
2,1.1857694985,2.4682269095000002,0.778426650825,-0.48496586100000005,0.028080940499999762,0.07520156722500004,-0.743914485,3.115453482,1.587576389,3.34887743,0.08644569665,1.470407605
