vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.81030464,35.378013609999996,0.7932302579,0.1435890200000074,0.048929215000001136,0.24726615109999994,34.18264389,35.43796539,34.28094864,36.47507858,0.2367525548,1.349707961
0,28.096240039999998,-33.495243075000005,0.94321894655,0.022654540000004886,-0.04650497499999062,-0.0022761375500000014,27.32497215,28.86750793,-35.13682938,-31.85365677,0.4167020321,1.469735861
1,24.791716575,-36.014095305,0.8490877373,0.019013410000003006,-0.0647258750000006,0.12507759804999996,24.13830757,25.44512558,-36.85522079,-35.17296982,0.2378944606,1.460281014
1,-4.6614582535,5.7953004835,0.84681559355,-0.17426359700000038,0.0734705929999997,-0.009473949600000031,-6.117362499,-3.205554008,5.107161522,6.483439445,0.2084604651,1.485170722
2,0.6611902715000001,2.4929032325,0.82608344425,-0.14051192999999995,0.0012617115000002066,0.031542293799999954,-1.481122732,2.803503275,1.565331936,3.420474529,0.1829802245,1.469186664
