vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,35.02349472,40.01464844,0.6647853106,0.05062294500000064,0.1051368699999955,-0.018182538249999936,34.29581833,35.75117111,39.42019272,40.60910416,0.2501674592,1.079403162
0,28.204603195,-37.897033695000005,0.8620665968,0.01589298499999714,-0.08193205999999975,-0.01739577959999994,27.42540169,28.9838047,-38.83416367,-36.95990372,0.4259271026,1.298206091
1,24.697287555,-41.548685074999995,0.93999648075,0.010139470000002149,-0.04463005000000919,-0.006620287800000013,24.13883781,25.2557373,-42.94638062,-40.15098953,0.5029251575,1.377067804
1,-9.795332430999999,5.8200831415,0.8590725809,-0.04863739100000153,0.007706165000000098,0.00480703274999994,-11.44441223,-8.146252632,5.181459427,6.458706856,0.2331897318,1.48495543
2,-4.0291154385,2.4346802235,0.86413688955,-0.006129026500000023,0.054218291999999835,0.007856682149999905,-5.749445915,-2.308784962,1.516121864,3.353238583,0.2825573981,1.445716381
