vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,28.102692605,-48.51910591,0.8308799417,0.007225989999998461,-0.09049225000000405,-0.014658078550000009,27.38497162,28.82041359,-49.34970093,-47.68851089,0.4696736634,1.19208622
2,24.59055519,-49.557922360000006,0.8275389523,0.007326129999999154,-0.03532409999999686,-0.005553170999999968,24.30160713,24.87950325,-50.20272064,-48.91312408,0.3511748016,1.303903103
1,-18.557693485,5.782542705999999,0.8197128998500001,-0.11293887999999797,0.005061149000001208,-0.00511463745000007,-20.18177605,-16.93361092,5.217987061,6.347098351,0.1645626277,1.474863172
2,-14.10284328,2.6511864665,0.8172021061,-0.07869101,-0.04104733500000002,-0.004215359649999972,-15.15960979,-13.04607677,1.785988808,3.516384125,0.2510853112,1.383318901
