vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,35.00953865,43.185504915,0.57466955481,0.03591156499999926,0.10327911499999942,-0.012105006605000024,34.1573143,35.861763,42.69920349,43.67180634,0.09043434262,1.058904767
0,28.12095642,-41.341142655,1.0278027954,0.17037201000000124,-0.07076453999999899,-0.013615310599999875,27.49516296,28.74674988,-42.66264725,-40.01963806,0.5939244628,1.461681128
1,24.879340175,-43.748201370000004,0.85767774295,0.022854800000001063,-0.08994102499999457,-0.013018727549999998,24.21341515,25.5452652,-44.32618332,-43.17021942,0.4417518079,1.273603678
1,-12.636310575,6.0023002625,0.8561554478,-0.04613924000000047,-0.11623144150000009,-0.009920343649999941,-14.17973423,-11.09288692,5.195699692,6.808900833,0.2442166656,1.46809423
2,-7.331166506,2.4930703640000003,0.8548113333499999,0.07203340550000004,0.006188153999999724,0.046703449949999976,-9.280283928,-5.382049084,1.616223812,3.369916916,0.2472352237,1.462387443
