vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.878429415,14.38242292,0.8397245855,0.04318999999999562,0.04108143000000197,-0.036642365499999996,34.11672974,35.64012909,12.43033504,16.3345108,0.224229306,1.455219865
1,31.400414465,21.13836098,0.93182075005,-0.33968543500000337,-0.4656009700000041,0.07135981359999999,30.72271919,32.07810974,20.3466301,21.93009186,0.3948252201,1.46881628
2,27.779242515,-12.3680768,0.8242105693,-0.03860378499999939,-0.0795941349999989,0.036815896499999945,26.98793983,28.5705452,-14.57981205,-10.15634155,0.1874569356,1.460964203
3,24.333685875,-15.5951643,0.8913406434,0.07433223499999997,-0.09817027999999972,-0.06978450744999998,23.6353817,25.03199005,-17.10663605,-14.08369255,0.2977398038,1.484941483
5,22.05917454,1.39937746545,0.7959064769,-0.09776783000000222,0.010787486599999951,-0.013106428225000077,19.78657341,24.33177567,0.1847522259,2.614002705,0.1269643158,1.464848638
1,16.08297825,5.782140255,0.8220506532,-0.10845946999999967,0.07225179699999984,-0.05705619949500007,14.40386772,17.76208878,5.107362747,6.456917763,0.1549625844,1.489138722
