vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,35.022182465,30.34072304,0.9697524311,-0.16531563000000205,0.055923459999998926,-0.004236787949999932,34.11115646,35.93320847,29.20633316,31.47511292,0.5203396082,1.419165254
1,31.38680267,36.166734695,0.83530589945,0.03920650499999567,0.08610343999999515,-0.008453376499999998,30.71686935,32.05673599,35.19124603,37.14222336,0.1894858479,1.481125951
0,27.867448805000002,-28.818559645,0.8357434421500001,-0.036145205000003955,-0.0035820049999983894,0.010749638199999856,27.2604599,28.47443771,-30.66162491,-26.97549438,0.2508945763,1.420592308
1,24.762413025,-31.25948906,0.9485535772,-0.030741689999999267,-0.5641727450000005,-0.004721894949999972,24.20532608,25.31949997,-32.31315994,-30.20581818,0.4397149384,1.457392216
1,0.19521558299999997,6.014096260500001,0.90671493105,-0.073206663,-0.13892459900000098,-0.14545145270500004,-1.353622675,1.744053841,5.167299271,6.86089325,0.3345969021,1.47883296
2,5.5174052715,2.4254972935,1.0658409891,-0.2232700584999998,0.09668302549999996,-0.004009306200000173,3.638679504,7.396131039,1.587533951,3.263460636,0.6608060002,1.470875978
