vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.90549278,39.81806755,0.5858351514650001,0.06143951499999645,0.09900092999999544,-0.018688338215000044,34.18037796,35.6306076,39.17060852,40.46552658,0.06976102293,1.10190928
0,28.182381630000002,-37.736061095,0.8962526917,0.006373404999997945,-0.08029747000000498,-0.01704660034999994,27.44279671,28.92196655,-38.7091217,-36.76300049,0.4705410004,1.321964383
1,24.954051970000002,-41.47003746,0.83038799465,-0.26538658000000126,-0.04031181500000258,-0.017059713450000014,24.14217949,25.76592445,-42.96076965,-39.97930527,0.2585911453,1.402184844
1,-9.1475501075,5.873182297,0.8907301128499999,-0.5842614164999986,-0.06176424049999962,-0.026855714849999934,-10.36214638,-7.932953835,5.326360703,6.420003891,0.3005973697,1.480862856
2,-3.6890017985,2.470635176,0.9184826912499999,-0.3570278884999998,-0.04152154950000009,-0.027153566600000012,-5.261173248,-2.116830349,1.610731125,3.330539227,0.3731380105,1.463827372
