vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.81616974,13.26945782,0.8802962454000001,0.05950927500000347,0.014639855000000424,-0.002282246950000122,34.05485535,35.57748413,11.30515385,15.23376179,0.2983377278,1.462254763
1,31.408349039999997,19.391254425,0.88821138435,-0.11501503499999899,0.04495430000000056,-0.016061365700000052,30.96678162,31.84991646,17.92118454,20.86132431,0.3062857687,1.470137
2,27.929527280000002,-11.355785845,0.87124432625,-0.004090305000001848,0.006083010499999375,-0.08689844585000006,26.97225952,28.88679504,-13.5463438,-9.16522789,0.2717707455,1.470717907
3,24.389485360000002,-14.62072706,0.8188889695,0.014168739999995239,-0.025241855000000868,0.09073662054999998,23.70138931,25.07758141,-16.33704185,-12.90441227,0.149601236,1.488176703
5,23.135410309999997,0.8669917583500001,0.7545908336199999,-0.11295222999999766,0.0717236996499998,0.07723954893000007,20.9166584,25.35416222,-0.4756479263,2.209631443,0.03972487524,1.469456792
1,17.20338392,5.863213539,0.8776706607,-0.09757804499999878,-0.08625793450000074,-0.08681830039000005,15.55439472,18.85237312,5.103116035,6.623311043,0.2632638514,1.49207747
