vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,28.15456104,-44.03578186,0.90630304815,0.025357249999999,-0.06832313499999998,-0.0033705533999999204,27.4381752,28.87094688,-45.26757431,-42.80398941,0.3948971033,1.417708993
1,-15.365788935,5.770088196,0.8796795604500001,-0.05097914000000081,0.005548477000000496,0.00236397984999992,-16.96107292,-13.77050495,5.213383675,6.326792717,0.2927471399,1.466611981
2,-9.7075157145,2.5997622015,0.8366301136,-0.051224712499999825,0.020478725000000253,-0.025828547849999994,-11.27398109,-8.141050339,1.719985962,3.479538441,0.2035164982,1.469743729
