vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.972362515,24.90573311,0.9132504165499999,0.010643004999998595,0.04675674499999971,-0.0003461389000000148,34.17033386,35.77439117,22.93445587,26.87701035,0.3559162021,1.470584631
2,31.274723055000003,29.94158554,0.7391868234,0.028077119999998956,0.8581676499999986,0.1153163758500001,30.71748543,31.83196068,29.21356201,30.66960907,0.1153111458,1.363062501
2,27.892462735000002,-22.236915585,0.95138919335,0.04080962499999785,-0.0523376500000019,-0.07469983400000002,27.0437851,28.74114037,-23.8786087,-20.59522247,0.4319087267,1.47086966
0,24.56404209,-25.927391049999997,0.86195404815,-0.005071640000004152,-0.056644440000003016,0.010793686150000092,23.90224838,25.2258358,-27.60183334,-24.25294876,0.2511121333,1.472795963
1,5.969199895499999,5.851275921,0.76844202517,-0.0559859274999992,0.1080355639999997,0.02160513215499993,4.250906944,7.687492847,5.142494202,6.56005764,0.04895339534,1.487930655
5,8.848424435,3.126496315,1.3315027355,-0.1428098680000005,-0.030268907499999997,-0.022021591499999937,8.543716431,9.153132439,3.121188164,3.131804466,1.259431958,1.403573513
