vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,28.11174774,-41.22406006,1.05064538135,0.005848890000002882,-0.04631996000000527,-0.009247869150000199,27.50672722,28.71676826,-42.61126328,-39.83685684,0.6310201287,1.470270634
1,24.83719635,-43.570234299999996,0.8813043683999999,0.01927757500000027,-0.08779907000000264,-0.010629340849999891,24.18509865,25.48929405,-44.18041992,-42.96004868,0.4649671018,1.297641635
1,-12.544282435,5.939599514,0.75259646388,-0.042668819999999386,0.02908420549999935,0.08056383226999997,-14.17033195,-10.91823292,5.200370789,6.678828239,0.06619077176,1.439002156
2,-6.7967927454999995,2.497932434,0.9021656663000001,-0.5249335770000005,0.0039167405000002375,-0.02037726360000003,-8.41327095,-5.180314541,1.645197868,3.350667,0.3345669806,1.469764352
