vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,28.081574439999997,-50.868225095,0.9800522030000001,0.010800365000001477,-0.03927803499999527,-0.005925387250000025,27.61203766,28.55111122,-51.98501968,-49.75143051,0.545389235,1.414715171
1,24.752928734999998,-49.968437195,1.0503385664,0,0,0,24.55668831,24.94916916,-50.5317688,-49.40510559,0.8439754248,1.256701708
1,-18.934495925,5.8734521865,1.1641576289,-0.003984449999997253,-0.03746557250000038,-0.15868002169999995,-20.34961128,-17.51938057,5.293050766,6.453853607,0.8499453068,1.478369951
2,-16.51636839,2.500943899,0.9495858253,-0.0233387950000008,0.004817723999999579,-0.010741740750000006,-17.99380684,-15.03892994,1.657365799,3.344521999,0.5176243186,1.381547332
