vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.951915745,10.218132020999999,0.8404607400999999,-0.16784477499999895,0.06313705250000012,-0.09261388719499997,34.11288071,35.79095078,8.315545082,12.12071896,0.2172500342,1.463671446
1,31.344335555,15.950203415,0.8416212795,0.05189609500000003,0.5198574099999966,-0.008683561850000077,30.78015137,31.90851974,15.26482105,16.63558578,0.279282093,1.403960466
2,27.9193058,-9.3571615235,0.78924578045,-0.0931014999999995,-0.09400510449999899,0.06663906949999998,26.99380684,28.84480476,-11.59246445,-7.121858597,0.1182852909,1.46020627
5,25.525587084999998,-0.6040064095,0.82501622285,-0.1488580749999997,0.1553682089999998,-0.05950608453000006,23.42852402,27.62265015,-2.352032423,1.144019604,0.1789299697,1.471102476
3,24.377487185,-11.8701396,0.8617349193999999,0.00880241000000126,-0.06798457999999918,0.0014602314500001823,23.67995453,25.07501984,-13.59629345,-10.14398575,0.2311247438,1.492345095
1,19.86985016,5.8331770894999995,0.86723418525,0.0023012150000027987,-0.10260343499999891,0.05984993295000007,18.27376938,21.46593094,5.039670944,6.626683235,0.2469861805,1.48748219
