vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,30.893901825,52.93725395,0.6815888138499999,0,0,0,30.74811935,31.0396843,52.75977707,53.11473083,0.3470157087,1.016161919
0,28.303604125,-45.966678619999996,0.76092481625,0.03309250000000219,-0.09886360000000138,-0.01340246214999996,27.5829525,29.02425575,-46.69163513,-45.24172211,0.3287905455,1.193059087
2,24.820601465,-48.498903275,0.7848767300999999,0.015217780000003955,-0.04416847499999932,-0.010484359899999851,24.0731678,25.56803513,-49.1990242,-47.79878235,0.1218212172,1.447932243
1,-16.35106945,6.086062908,0.7992106007499999,-0.2298512499999994,-0.07836198800000016,0.014098941999999948,-17.0995388,-15.6026001,5.378311157,6.793814659,0.2225379795,1.375883222
2,-12.02615595,2.568514109,0.85847434395,-0.04290962500000006,0.017122983499999744,-0.020230442000000015,-13.56174755,-10.49056435,1.644373894,3.492654324,0.2856320739,1.431316614
