vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,35.054944989999996,14.466772559999999,0.8375244958,-0.08227729499999725,0.13125991500000112,-0.07006580361499992,34.129673,35.98021698,12.70531178,16.22823334,0.2203169316,1.45473206
2,27.828898430000002,-12.454143525,0.78793883345,0.01422023499999625,-0.026707170000001668,0.0008102059499999203,26.97477913,28.68301773,-14.53959942,-10.36868763,0.1332966089,1.442581058
3,24.3768301,-15.782906055,0.81974814815,0.008613584999999091,-0.04963636499999957,-0.003488279849999887,23.70998764,25.04367256,-17.21636581,-14.3494463,0.1542308033,1.485265493
5,21.70050144,1.391279578,0.8480649439,-0.11242008000000325,0.17442095294999982,-0.09151669206500002,19.49507904,23.90592384,0.226426363,2.556132793,0.2298299968,1.466299891
1,15.8133831,5.914115905999999,0.8228897749999999,-0.12439393499999873,-0.13422775299999934,-0.005173370099999963,14.11076927,17.51599693,5.054243088,6.773988724,0.156799376,1.488980174
