vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,35.00491333,16.95873594,0.90606725225,-0.1074848149999994,0.3101329799999988,-0.004665687949999886,34.14165115,35.86817551,15.18622112,18.73125076,0.3907773495,1.421357155
2,31.204215050000002,22.832050324999997,0.89409041405,0.036651609999999835,0.02264976500000415,-0.006124451749999982,30.7500267,31.6584034,21.96805954,23.69604111,0.3816226721,1.406558156
2,27.841108319999996,-14.93362522,0.85813391185,-0.003969189999995848,-0.00544453000000189,-0.04638795540000007,26.99088478,28.69133186,-17.03277206,-12.83447838,0.2460741997,1.470193624
3,24.34554005,-17.922262195000002,0.8812972756499999,0.031986230000001115,-0.05071162499999815,0.002603903200000146,23.72450066,24.96657944,-19.08877373,-16.75575066,0.2788982093,1.483696342
5,19.401974680000002,2.0158729555,0.796519354,-0.14990521,0.06341505000000014,-0.03286194794999997,17.10706711,21.69688225,1.011417866,3.020328045,0.121771723,1.471266985
1,13.504285809999999,5.9315948485,0.8479462044,-0.13329743999999977,-0.1350293159999998,-0.07499149655500004,11.86559677,15.14297485,5.121833801,6.741355896,0.2071505338,1.488741875
