vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,34.699615475,40.29573059,0.8382719458500001,0,0,0,34.39082336,35.00840759,39.78367615,40.80778503,0.6282843947,1.048259497
0,28.252350805,-38.14457512,0.8095680477499999,0.015996935000000434,-1.2611885049999998,-0.060061647044999944,27.42805481,29.0766468,-39.03007889,-37.25907135,0.3581238985,1.261012197
1,24.999180795,-41.109704969999996,0.9902326169,-0.2075748449999999,-0.8456897750000039,0.03361269815000001,24.68453026,25.31383133,-41.80884933,-40.41056061,0.6408866048,1.339578629
1,-9.9487743375,5.850191593,0.85775893185,-0.044992448499998616,0.017191410000000573,-0.002734191599999991,-11.43922615,-8.458322525,5.190143585,6.510239601,0.2402911037,1.47522676
2,-4.820472002,2.513423204,0.82121438545,0.05757558349999936,0.0038740640000001214,-0.030639775399999958,-7.032961369,-2.607982635,1.625092506,3.401753902,0.1733331829,1.469095588
